country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,28.45674275,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,30.11512195,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,25.70905892,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,26.99850569,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,27.47582556,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,27.62789649,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.600476618,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,9.746051062,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,9.915799298,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,9.896950195,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,10.22512212,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,9.921730326,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,10.02152623,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,10.12170591,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.05219342,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,11.31002322,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.67434168,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.75543576,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.88727018,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,15.33910346,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.56393963,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.18018263,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,13.1938355,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,14.67509485,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,8.918906626,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,9.093966613,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,9.468205042,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,10.97690098,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,11.77585625,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,10.77249722,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,10.66678299,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,10.6056487,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.17329804,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,22.4881587,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,22.71784323,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,23.98521329,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,25.00944708,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,26.4030301,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,22.55661363,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,23.45301498,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,23.73310501,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,23.92189114,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,15.68525758,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,15.35302501,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,17.13688477,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,19.99489568,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,23.41605874,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,21.60039228,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,24.24920153,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,23.87471695,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,23.46655387,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,15.68525758,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,15.35302501,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,17.13688477,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,19.99489568,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,23.41605874,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,21.60039228,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,24.24920153,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,23.87471695,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,23.46655387,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.952668897,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.08595576,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.54286893,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.05288974,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,12.49124217,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.5318213,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,11.34016516,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,11.35158641,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,11.36444624,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,10.5253934,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.67322836,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,11.16715819,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.76474332,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,13.2471442,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,12.37382714,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.18991597,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,12.23559322,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,12.27424335,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.952668897,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.08595576,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.54286893,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.05288974,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,12.49124217,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.5318213,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,11.34016516,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,11.35158641,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,11.36444624,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,16.52125428,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,16.69045038,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,16.89541733,Aggregates,Aggregates,Aggregates,,
