country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
XC,Euro area,Mobile cellular subscriptions (per 100 people),2019,122.0457444,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Mobile cellular subscriptions (per 100 people),2018,122.5017332,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Mobile cellular subscriptions (per 100 people),2017,122.7903737,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Mobile cellular subscriptions (per 100 people),2016,121.3952973,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Mobile cellular subscriptions (per 100 people),2024,132.4,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Mobile cellular subscriptions (per 100 people),2023,130.2,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Mobile cellular subscriptions (per 100 people),2022,126.6,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Mobile cellular subscriptions (per 100 people),2021,126,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Mobile cellular subscriptions (per 100 people),2020,123.3,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Mobile cellular subscriptions (per 100 people),2019,125,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Mobile cellular subscriptions (per 100 people),2018,122.6,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Mobile cellular subscriptions (per 100 people),2017,122.7,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Mobile cellular subscriptions (per 100 people),2016,123.6,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Mobile cellular subscriptions (per 100 people),2024,115.4,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Mobile cellular subscriptions (per 100 people),2023,113.2,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Mobile cellular subscriptions (per 100 people),2022,110,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Mobile cellular subscriptions (per 100 people),2021,109.9,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Mobile cellular subscriptions (per 100 people),2020,106.3,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Mobile cellular subscriptions (per 100 people),2019,111.7472653,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Mobile cellular subscriptions (per 100 people),2018,107.0986549,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Mobile cellular subscriptions (per 100 people),2017,109.8634071,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Mobile cellular subscriptions (per 100 people),2016,108.3796273,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Mobile cellular subscriptions (per 100 people),2024,139.6,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Mobile cellular subscriptions (per 100 people),2023,136.8,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Mobile cellular subscriptions (per 100 people),2022,131.1,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Mobile cellular subscriptions (per 100 people),2021,130.9,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Mobile cellular subscriptions (per 100 people),2020,126.7,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Mobile cellular subscriptions (per 100 people),2019,129,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Mobile cellular subscriptions (per 100 people),2018,124.5,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Mobile cellular subscriptions (per 100 people),2017,124.1,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Mobile cellular subscriptions (per 100 people),2016,126.8,Aggregates,Aggregates,Aggregates,,
EU,European Union,Mobile cellular subscriptions (per 100 people),2024,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Mobile cellular subscriptions (per 100 people),2023,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Mobile cellular subscriptions (per 100 people),2022,123.6870997,Aggregates,Aggregates,Aggregates,,
EU,European Union,Mobile cellular subscriptions (per 100 people),2021,123.2653177,Aggregates,Aggregates,Aggregates,,
EU,European Union,Mobile cellular subscriptions (per 100 people),2020,121.4763717,Aggregates,Aggregates,Aggregates,,
EU,European Union,Mobile cellular subscriptions (per 100 people),2019,121.7995627,Aggregates,Aggregates,Aggregates,,
EU,European Union,Mobile cellular subscriptions (per 100 people),2018,121.9552869,Aggregates,Aggregates,Aggregates,,
EU,European Union,Mobile cellular subscriptions (per 100 people),2017,122.5568372,Aggregates,Aggregates,Aggregates,,
EU,European Union,Mobile cellular subscriptions (per 100 people),2016,122.1922182,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Mobile cellular subscriptions (per 100 people),2024,75,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Mobile cellular subscriptions (per 100 people),2023,80.3,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Mobile cellular subscriptions (per 100 people),2022,78.4,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Mobile cellular subscriptions (per 100 people),2021,76.2,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Mobile cellular subscriptions (per 100 people),2020,75.5,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Mobile cellular subscriptions (per 100 people),2019,74,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Mobile cellular subscriptions (per 100 people),2018,70.2,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Mobile cellular subscriptions (per 100 people),2017,66.5,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Mobile cellular subscriptions (per 100 people),2016,69.3,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Mobile cellular subscriptions (per 100 people),2024,,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Mobile cellular subscriptions (per 100 people),2023,,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Mobile cellular subscriptions (per 100 people),2022,76.71402219,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Mobile cellular subscriptions (per 100 people),2021,74.48475684,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Mobile cellular subscriptions (per 100 people),2020,70.93169034,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Mobile cellular subscriptions (per 100 people),2019,68.0968402,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Mobile cellular subscriptions (per 100 people),2018,72.13481748,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Mobile cellular subscriptions (per 100 people),2017,65.14183153,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Mobile cellular subscriptions (per 100 people),2016,65.09246541,Aggregates,Aggregates,Aggregates,,
XD,High income,Mobile cellular subscriptions (per 100 people),2024,138.5,Aggregates,Aggregates,Aggregates,,
XD,High income,Mobile cellular subscriptions (per 100 people),2023,135.8,Aggregates,Aggregates,Aggregates,,
XD,High income,Mobile cellular subscriptions (per 100 people),2022,131.3,Aggregates,Aggregates,Aggregates,,
XD,High income,Mobile cellular subscriptions (per 100 people),2021,128.7,Aggregates,Aggregates,Aggregates,,
XD,High income,Mobile cellular subscriptions (per 100 people),2020,125.9,Aggregates,Aggregates,Aggregates,,
XD,High income,Mobile cellular subscriptions (per 100 people),2019,126.1,Aggregates,Aggregates,Aggregates,,
XD,High income,Mobile cellular subscriptions (per 100 people),2018,124.2,Aggregates,Aggregates,Aggregates,,
XD,High income,Mobile cellular subscriptions (per 100 people),2017,122.9,Aggregates,Aggregates,Aggregates,,
XD,High income,Mobile cellular subscriptions (per 100 people),2016,123.3,Aggregates,Aggregates,Aggregates,,
XF,IBRD only,Mobile cellular subscriptions (per 100 people),2024,114.9,Aggregates,Aggregates,Aggregates,,
XF,IBRD only,Mobile cellular subscriptions (per 100 people),2023,113.9,Aggregates,Aggregates,Aggregates,,
XF,IBRD only,Mobile cellular subscriptions (per 100 people),2022,112.2,Aggregates,Aggregates,Aggregates,,
XF,IBRD only,Mobile cellular subscriptions (per 100 people),2021,111.6,Aggregates,Aggregates,Aggregates,,
XF,IBRD only,Mobile cellular subscriptions (per 100 people),2020,109.6,Aggregates,Aggregates,Aggregates,,
XF,IBRD only,Mobile cellular subscriptions (per 100 people),2019,111,Aggregates,Aggregates,Aggregates,,
XF,IBRD only,Mobile cellular subscriptions (per 100 people),2018,108.3,Aggregates,Aggregates,Aggregates,,
XF,IBRD only,Mobile cellular subscriptions (per 100 people),2017,106.8,Aggregates,Aggregates,Aggregates,,
XF,IBRD only,Mobile cellular subscriptions (per 100 people),2016,103.9,Aggregates,Aggregates,Aggregates,,
ZT,IDA & IBRD total,Mobile cellular subscriptions (per 100 people),2024,107,Aggregates,Aggregates,Aggregates,,
ZT,IDA & IBRD total,Mobile cellular subscriptions (per 100 people),2023,106.7,Aggregates,Aggregates,Aggregates,,
ZT,IDA & IBRD total,Mobile cellular subscriptions (per 100 people),2022,105.2,Aggregates,Aggregates,Aggregates,,
ZT,IDA & IBRD total,Mobile cellular subscriptions (per 100 people),2021,104.2,Aggregates,Aggregates,Aggregates,,
ZT,IDA & IBRD total,Mobile cellular subscriptions (per 100 people),2020,102.5,Aggregates,Aggregates,Aggregates,,
ZT,IDA & IBRD total,Mobile cellular subscriptions (per 100 people),2019,102.9,Aggregates,Aggregates,Aggregates,,
ZT,IDA & IBRD total,Mobile cellular subscriptions (per 100 people),2018,100,Aggregates,Aggregates,Aggregates,,
ZT,IDA & IBRD total,Mobile cellular subscriptions (per 100 people),2017,98,Aggregates,Aggregates,Aggregates,,
ZT,IDA & IBRD total,Mobile cellular subscriptions (per 100 people),2016,95.7,Aggregates,Aggregates,Aggregates,,
XH,IDA blend,Mobile cellular subscriptions (per 100 people),2024,88.2,Aggregates,Aggregates,Aggregates,,
XH,IDA blend,Mobile cellular subscriptions (per 100 people),2023,95.3,Aggregates,Aggregates,Aggregates,,
XH,IDA blend,Mobile cellular subscriptions (per 100 people),2022,95.5,Aggregates,Aggregates,Aggregates,,
XH,IDA blend,Mobile cellular subscriptions (per 100 people),2021,90.9,Aggregates,Aggregates,Aggregates,,
XH,IDA blend,Mobile cellular subscriptions (per 100 people),2020,90.4,Aggregates,Aggregates,Aggregates,,
XH,IDA blend,Mobile cellular subscriptions (per 100 people),2019,83.2,Aggregates,Aggregates,Aggregates,,
XH,IDA blend,Mobile cellular subscriptions (per 100 people),2018,77.5,Aggregates,Aggregates,Aggregates,,
XH,IDA blend,Mobile cellular subscriptions (per 100 people),2017,71.9,Aggregates,Aggregates,Aggregates,,
XH,IDA blend,Mobile cellular subscriptions (per 100 people),2016,72.2,Aggregates,Aggregates,Aggregates,,
XI,IDA only,Mobile cellular subscriptions (per 100 people),2024,86,Aggregates,Aggregates,Aggregates,,
XI,IDA only,Mobile cellular subscriptions (per 100 people),2023,84.1,Aggregates,Aggregates,Aggregates,,
XI,IDA only,Mobile cellular subscriptions (per 100 people),2022,81.8,Aggregates,Aggregates,Aggregates,,
XI,IDA only,Mobile cellular subscriptions (per 100 people),2021,80.9,Aggregates,Aggregates,Aggregates,,
XI,IDA only,Mobile cellular subscriptions (per 100 people),2020,78.6,Aggregates,Aggregates,Aggregates,,
XI,IDA only,Mobile cellular subscriptions (per 100 people),2019,78.9,Aggregates,Aggregates,Aggregates,,
XI,IDA only,Mobile cellular subscriptions (per 100 people),2018,75.9,Aggregates,Aggregates,Aggregates,,
XI,IDA only,Mobile cellular subscriptions (per 100 people),2017,72.9,Aggregates,Aggregates,Aggregates,,
XI,IDA only,Mobile cellular subscriptions (per 100 people),2016,71.5,Aggregates,Aggregates,Aggregates,,
XG,IDA total,Mobile cellular subscriptions (per 100 people),2024,86.7,Aggregates,Aggregates,Aggregates,,
XG,IDA total,Mobile cellular subscriptions (per 100 people),2023,88,Aggregates,Aggregates,Aggregates,,
XG,IDA total,Mobile cellular subscriptions (per 100 people),2022,86.6,Aggregates,Aggregates,Aggregates,,
XG,IDA total,Mobile cellular subscriptions (per 100 people),2021,84.4,Aggregates,Aggregates,Aggregates,,
XG,IDA total,Mobile cellular subscriptions (per 100 people),2020,82.8,Aggregates,Aggregates,Aggregates,,
XG,IDA total,Mobile cellular subscriptions (per 100 people),2019,80.4,Aggregates,Aggregates,Aggregates,,
XG,IDA total,Mobile cellular subscriptions (per 100 people),2018,76.5,Aggregates,Aggregates,Aggregates,,
XG,IDA total,Mobile cellular subscriptions (per 100 people),2017,72.5,Aggregates,Aggregates,Aggregates,,
XG,IDA total,Mobile cellular subscriptions (per 100 people),2016,71.8,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,Mobile cellular subscriptions (per 100 people),2024,,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,Mobile cellular subscriptions (per 100 people),2023,,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,Mobile cellular subscriptions (per 100 people),2022,126.7458281,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,Mobile cellular subscriptions (per 100 people),2021,125.8121345,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,Mobile cellular subscriptions (per 100 people),2020,123.572145,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,Mobile cellular subscriptions (per 100 people),2019,125.4048984,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,Mobile cellular subscriptions (per 100 people),2018,122.7111637,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,Mobile cellular subscriptions (per 100 people),2017,113.6034013,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,Mobile cellular subscriptions (per 100 people),2016,110.4600574,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,Mobile cellular subscriptions (per 100 people),2024,114.6,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,Mobile cellular subscriptions (per 100 people),2023,112.6,Aggregates,Aggregates,Aggregates,,
