country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
UY,Uruguay,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,Poverty headcount ratio at national poverty lines (% of population),2020,11.6,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UZ,Uzbekistan,Poverty headcount ratio at national poverty lines (% of population),2024,8.9,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,Poverty headcount ratio at national poverty lines (% of population),2023,11,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,Poverty headcount ratio at national poverty lines (% of population),2022,14.1,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,Poverty headcount ratio at national poverty lines (% of population),2021,17,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,Poverty headcount ratio at national poverty lines (% of population),2020,,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,Poverty headcount ratio at national poverty lines (% of population),2019,,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,Poverty headcount ratio at national poverty lines (% of population),2018,,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,Poverty headcount ratio at national poverty lines (% of population),2017,,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,Poverty headcount ratio at national poverty lines (% of population),2016,,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
VU,Vanuatu,Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,Poverty headcount ratio at national poverty lines (% of population),2021,,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,Poverty headcount ratio at national poverty lines (% of population),2020,15.9,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,Poverty headcount ratio at national poverty lines (% of population),2019,15.9,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,Poverty headcount ratio at national poverty lines (% of population),2018,,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VE,"Venezuela, RB",Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VN,Viet Nam,Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,Poverty headcount ratio at national poverty lines (% of population),2022,4.2,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,Poverty headcount ratio at national poverty lines (% of population),2021,4.4,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,Poverty headcount ratio at national poverty lines (% of population),2020,4.8,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,Poverty headcount ratio at national poverty lines (% of population),2019,5.7,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,Poverty headcount ratio at national poverty lines (% of population),2018,6.8,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,Poverty headcount ratio at national poverty lines (% of population),2017,7.9,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,Poverty headcount ratio at national poverty lines (% of population),2016,9.2,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VI,Virgin Islands (U.S.),Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
PS,West Bank and Gaza,Poverty headcount ratio at national poverty lines (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,Poverty headcount ratio at national poverty lines (% of population),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,Poverty headcount ratio at national poverty lines (% of population),2022,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,Poverty headcount ratio at national poverty lines (% of population),2021,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,Poverty headcount ratio at national poverty lines (% of population),2020,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,Poverty headcount ratio at national poverty lines (% of population),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,Poverty headcount ratio at national poverty lines (% of population),2018,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,Poverty headcount ratio at national poverty lines (% of population),2017,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,Poverty headcount ratio at national poverty lines (% of population),2016,29.2,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
YE,"Yemen, Rep.",Poverty headcount ratio at national poverty lines (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",Poverty headcount ratio at national poverty lines (% of population),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",Poverty headcount ratio at national poverty lines (% of population),2022,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",Poverty headcount ratio at national poverty lines (% of population),2021,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",Poverty headcount ratio at national poverty lines (% of population),2020,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",Poverty headcount ratio at national poverty lines (% of population),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",Poverty headcount ratio at national poverty lines (% of population),2018,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",Poverty headcount ratio at national poverty lines (% of population),2017,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",Poverty headcount ratio at national poverty lines (% of population),2016,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
ZM,Zambia,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,Poverty headcount ratio at national poverty lines (% of population),2022,60,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,Poverty headcount ratio at national poverty lines (% of population),2018,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZW,Zimbabwe,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
ZW,Zimbabwe,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
ZW,Zimbabwe,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
ZW,Zimbabwe,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
ZW,Zimbabwe,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
ZW,Zimbabwe,Poverty headcount ratio at national poverty lines (% of population),2019,38.3,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
ZW,Zimbabwe,Poverty headcount ratio at national poverty lines (% of population),2018,,Sub-Saharan Africa ,Lower middle income,Blend,31.0672,-17.8312
