country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
AO,Angola,GDP per capita (current US$),2016,2051.814621,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AG,Antigua and Barbuda,GDP per capita (current US$),2024,23542.45269,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,GDP per capita (current US$),2023,21494.5474,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,GDP per capita (current US$),2022,20105.19891,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,GDP per capita (current US$),2021,17348.6007,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,GDP per capita (current US$),2020,15369.60823,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,GDP per capita (current US$),2019,18896.37218,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,GDP per capita (current US$),2018,18273.42707,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,GDP per capita (current US$),2017,16965.72883,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,GDP per capita (current US$),2016,16556.85518,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AR,Argentina,GDP per capita (current US$),2024,13969.78366,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,GDP per capita (current US$),2023,14261.84657,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,GDP per capita (current US$),2022,13962.18941,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,GDP per capita (current US$),2021,10738.01792,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,GDP per capita (current US$),2020,8535.59938,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,GDP per capita (current US$),2019,9955.974787,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,GDP per capita (current US$),2018,11752.79989,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,GDP per capita (current US$),2017,14532.50093,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,GDP per capita (current US$),2016,12699.96231,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AM,Armenia,GDP per capita (current US$),2024,8556.21407,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,GDP per capita (current US$),2023,8159.08721,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,GDP per capita (current US$),2022,6571.974455,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,GDP per capita (current US$),2021,4685.179971,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,GDP per capita (current US$),2020,4268.680933,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,GDP per capita (current US$),2019,4597.228874,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,GDP per capita (current US$),2018,4196.005623,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,GDP per capita (current US$),2017,3869.053739,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,GDP per capita (current US$),2016,3524.424769,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AW,Aruba,GDP per capita (current US$),2024,39498.59413,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,GDP per capita (current US$),2023,35718.75312,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,GDP per capita (current US$),2022,30975.99891,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,GDP per capita (current US$),2021,26749.32961,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,GDP per capita (current US$),2020,22759.80718,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,GDP per capita (current US$),2019,30645.8906,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,GDP per capita (current US$),2018,30082.15842,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,GDP per capita (current US$),2017,28440.04169,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,GDP per capita (current US$),2016,27441.55021,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AU,Australia,GDP per capita (current US$),2024,64603.98563,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,GDP per capita (current US$),2023,65058.37731,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,GDP per capita (current US$),2022,65169.51911,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,GDP per capita (current US$),2021,60758.90444,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,GDP per capita (current US$),2020,51983.45237,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,GDP per capita (current US$),2019,55194.75851,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,GDP per capita (current US$),2018,57410.17373,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,GDP per capita (current US$),2017,54117.54772,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,GDP per capita (current US$),2016,50084.44406,East Asia & Pacific,High income,Not classified,149.129,-35.282
AT,Austria,GDP per capita (current US$),2024,58268.87877,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,GDP per capita (current US$),2023,56579.50418,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,GDP per capita (current US$),2022,52336.77252,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,GDP per capita (current US$),2021,53648.6438,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,GDP per capita (current US$),2020,48716.40989,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,GDP per capita (current US$),2019,49885.99474,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,GDP per capita (current US$),2018,51194.07498,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,GDP per capita (current US$),2017,47163.74258,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,GDP per capita (current US$),2016,45061.49939,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AZ,Azerbaijan,GDP per capita (current US$),2024,7283.849908,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,GDP per capita (current US$),2023,7133.02838,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,GDP per capita (current US$),2022,7770.594223,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,GDP per capita (current US$),2021,5408.045352,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,GDP per capita (current US$),2020,4229.910649,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,GDP per capita (current US$),2019,4805.753718,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,GDP per capita (current US$),2018,4739.794312,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,GDP per capita (current US$),2017,4147.198142,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,GDP per capita (current US$),2016,3880.685228,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
BS,"Bahamas, The",GDP per capita (current US$),2024,39455.44665,Latin America & Caribbean ,High income,Not classified,-77.339,25.0661
BS,"Bahamas, The",GDP per capita (current US$),2023,38231.77448,Latin America & Caribbean ,High income,Not classified,-77.339,25.0661
BS,"Bahamas, The",GDP per capita (current US$),2022,34957.16133,Latin America & Caribbean ,High income,Not classified,-77.339,25.0661
BS,"Bahamas, The",GDP per capita (current US$),2021,30367.86058,Latin America & Caribbean ,High income,Not classified,-77.339,25.0661
BS,"Bahamas, The",GDP per capita (current US$),2020,26178.75376,Latin America & Caribbean ,High income,Not classified,-77.339,25.0661
BS,"Bahamas, The",GDP per capita (current US$),2019,33640.33699,Latin America & Caribbean ,High income,Not classified,-77.339,25.0661
BS,"Bahamas, The",GDP per capita (current US$),2018,32642.33532,Latin America & Caribbean ,High income,Not classified,-77.339,25.0661
BS,"Bahamas, The",GDP per capita (current US$),2017,31875.48817,Latin America & Caribbean ,High income,Not classified,-77.339,25.0661
BS,"Bahamas, The",GDP per capita (current US$),2016,30616.53632,Latin America & Caribbean ,High income,Not classified,-77.339,25.0661
BH,Bahrain,GDP per capita (current US$),2024,29653.56827,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,50.5354,26.1921
BH,Bahrain,GDP per capita (current US$),2023,29290.12842,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,50.5354,26.1921
BH,Bahrain,GDP per capita (current US$),2022,30470.52193,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,50.5354,26.1921
BH,Bahrain,GDP per capita (current US$),2021,27147.80839,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,50.5354,26.1921
BH,Bahrain,GDP per capita (current US$),2020,24342.84446,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,50.5354,26.1921
BH,Bahrain,GDP per capita (current US$),2019,27259.74386,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,50.5354,26.1921
BH,Bahrain,GDP per capita (current US$),2018,26324.40665,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,50.5354,26.1921
BH,Bahrain,GDP per capita (current US$),2017,24784.76935,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,50.5354,26.1921
BH,Bahrain,GDP per capita (current US$),2016,23800.00144,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,50.5354,26.1921
BD,Bangladesh,GDP per capita (current US$),2024,2593.416117,South Asia,Lower middle income,IDA,90.4113,23.7055
BD,Bangladesh,GDP per capita (current US$),2023,2551.017738,South Asia,Lower middle income,IDA,90.4113,23.7055
BD,Bangladesh,GDP per capita (current US$),2022,2716.485928,South Asia,Lower middle income,IDA,90.4113,23.7055
BD,Bangladesh,GDP per capita (current US$),2021,2482.849178,South Asia,Lower middle income,IDA,90.4113,23.7055
BD,Bangladesh,GDP per capita (current US$),2020,2248.850788,South Asia,Lower middle income,IDA,90.4113,23.7055
BD,Bangladesh,GDP per capita (current US$),2019,2129.79897,South Asia,Lower middle income,IDA,90.4113,23.7055
BD,Bangladesh,GDP per capita (current US$),2018,1965.243727,South Asia,Lower middle income,IDA,90.4113,23.7055
BD,Bangladesh,GDP per capita (current US$),2017,1811.082217,South Asia,Lower middle income,IDA,90.4113,23.7055
BD,Bangladesh,GDP per capita (current US$),2016,1649.283809,South Asia,Lower middle income,IDA,90.4113,23.7055
BB,Barbados,GDP per capita (current US$),2024,26544.87073,Latin America & Caribbean ,High income,IBRD,-59.6105,13.0935
BB,Barbados,GDP per capita (current US$),2023,25583.87878,Latin America & Caribbean ,High income,IBRD,-59.6105,13.0935
BB,Barbados,GDP per capita (current US$),2022,24387.03873,Latin America & Caribbean ,High income,IBRD,-59.6105,13.0935
BB,Barbados,GDP per capita (current US$),2021,21079.61453,Latin America & Caribbean ,High income,IBRD,-59.6105,13.0935
BB,Barbados,GDP per capita (current US$),2020,19194.49197,Latin America & Caribbean ,High income,IBRD,-59.6105,13.0935
BB,Barbados,GDP per capita (current US$),2019,21912.15012,Latin America & Caribbean ,High income,IBRD,-59.6105,13.0935
BB,Barbados,GDP per capita (current US$),2018,21381.24263,Latin America & Caribbean ,High income,IBRD,-59.6105,13.0935
BB,Barbados,GDP per capita (current US$),2017,20284.57621,Latin America & Caribbean ,High income,IBRD,-59.6105,13.0935
BB,Barbados,GDP per capita (current US$),2016,20295.56721,Latin America & Caribbean ,High income,IBRD,-59.6105,13.0935
BY,Belarus,GDP per capita (current US$),2024,8317.633999,Europe & Central Asia,Upper middle income,IBRD,27.5766,53.9678
BY,Belarus,GDP per capita (current US$),2023,7896.753883,Europe & Central Asia,Upper middle income,IBRD,27.5766,53.9678
BY,Belarus,GDP per capita (current US$),2022,7994.648061,Europe & Central Asia,Upper middle income,IBRD,27.5766,53.9678
BY,Belarus,GDP per capita (current US$),2021,7489.718947,Europe & Central Asia,Upper middle income,IBRD,27.5766,53.9678
BY,Belarus,GDP per capita (current US$),2020,6542.8558,Europe & Central Asia,Upper middle income,IBRD,27.5766,53.9678
BY,Belarus,GDP per capita (current US$),2019,6837.773396,Europe & Central Asia,Upper middle income,IBRD,27.5766,53.9678
BY,Belarus,GDP per capita (current US$),2018,6360.037502,Europe & Central Asia,Upper middle income,IBRD,27.5766,53.9678
BY,Belarus,GDP per capita (current US$),2017,5785.544919,Europe & Central Asia,Upper middle income,IBRD,27.5766,53.9678
BY,Belarus,GDP per capita (current US$),2016,5039.775609,Europe & Central Asia,Upper middle income,IBRD,27.5766,53.9678
BE,Belgium,GDP per capita (current US$),2024,56614.56795,Europe & Central Asia,High income,Not classified,4.36761,50.8371
BE,Belgium,GDP per capita (current US$),2023,55291.47545,Europe & Central Asia,High income,Not classified,4.36761,50.8371
BE,Belgium,GDP per capita (current US$),2022,50605.74967,Europe & Central Asia,High income,Not classified,4.36761,50.8371
BE,Belgium,GDP per capita (current US$),2021,51658.23829,Europe & Central Asia,High income,Not classified,4.36761,50.8371
BE,Belgium,GDP per capita (current US$),2020,45906.28758,Europe & Central Asia,High income,Not classified,4.36761,50.8371
BE,Belgium,GDP per capita (current US$),2019,46716.62275,Europe & Central Asia,High income,Not classified,4.36761,50.8371
BE,Belgium,GDP per capita (current US$),2018,47487.21004,Europe & Central Asia,High income,Not classified,4.36761,50.8371
BE,Belgium,GDP per capita (current US$),2017,44035.32394,Europe & Central Asia,High income,Not classified,4.36761,50.8371
BE,Belgium,GDP per capita (current US$),2016,41854.54983,Europe & Central Asia,High income,Not classified,4.36761,50.8371
BZ,Belize,GDP per capita (current US$),2024,7681.244006,Latin America & Caribbean ,Upper middle income,Blend,-88.7713,17.2534
BZ,Belize,GDP per capita (current US$),2023,7424.758213,Latin America & Caribbean ,Upper middle income,Blend,-88.7713,17.2534
BZ,Belize,GDP per capita (current US$),2022,7068.21728,Latin America & Caribbean ,Upper middle income,Blend,-88.7713,17.2534
BZ,Belize,GDP per capita (current US$),2021,6142.989306,Latin America & Caribbean ,Upper middle income,Blend,-88.7713,17.2534
BZ,Belize,GDP per capita (current US$),2020,5238.540782,Latin America & Caribbean ,Upper middle income,Blend,-88.7713,17.2534
BZ,Belize,GDP per capita (current US$),2019,6171.614498,Latin America & Caribbean ,Upper middle income,Blend,-88.7713,17.2534
BZ,Belize,GDP per capita (current US$),2018,6011.990369,Latin America & Caribbean ,Upper middle income,Blend,-88.7713,17.2534
BZ,Belize,GDP per capita (current US$),2017,6071.854518,Latin America & Caribbean ,Upper middle income,Blend,-88.7713,17.2534
BZ,Belize,GDP per capita (current US$),2016,6140.867139,Latin America & Caribbean ,Upper middle income,Blend,-88.7713,17.2534
BJ,Benin,GDP per capita (current US$),2024,1485.380189,Sub-Saharan Africa ,Lower middle income,IDA,2.6323,6.4779
BJ,Benin,GDP per capita (current US$),2023,1394.177847,Sub-Saharan Africa ,Lower middle income,IDA,2.6323,6.4779
BJ,Benin,GDP per capita (current US$),2022,1266.42711,Sub-Saharan Africa ,Lower middle income,IDA,2.6323,6.4779
BJ,Benin,GDP per capita (current US$),2021,1318.651581,Sub-Saharan Africa ,Lower middle income,IDA,2.6323,6.4779
BJ,Benin,GDP per capita (current US$),2020,1200.194266,Sub-Saharan Africa ,Lower middle income,IDA,2.6323,6.4779
